-19107840,0.000000
-12738560,0.000000
3572736,0.000000
2381824,0.000000
-100204544,0.000000
-25051136,0.000000
-68890624,0.000000
-2543616,0.000000
-1695744,0.000000
-87490560,0.000000
-21872640,0.000000
-60149760,0.000000
19673088,0.000000
26230784,0.000000
11765760,0.000000
15687680,0.000000
21651456,0.000000
28868608,0.000000
3608576,0.000000
14285824,0.000000
20408320,0.000000
4081664,0.000000
-38879232,0.000000
-55541760,0.000000
-11108352,0.000000
-56713216,0.000000
-64815104,0.000000
6573056,0.000000
7512064,0.000000
9999360,0.000000
11427840,0.000000
27141120,0.000000
62029824,0.000000
62029824,0.000000
9583616,0.000000
10952704,0.000000
26012672,0.000000
-24002560,0.000000
-25116672,0.000000
-25591808,0.000000
-49184768,0.000000
127533056,0.000000
-10250240,0.000000
-7884800,0.000000
-1675520,0.000000
-3794560,0.000000
-17326080,0.000000
-30031872,0.000000
-19636224,0.000000
-13066752,0.000000
-103956480,0.000000
-180191232,0.000000
-117817344,0.000000
-78400512,0.000000
-15654912,0.000000
-12042240,0.000000
-2558976,0.000000
-5795328,0.000000
-13396992,0.000000
-8226816,0.000000
-6328320,0.000000
-1344768,0.000000
-3045504,0.000000
-7040256,0.000000
-2531328,0.000000
-89169920,0.000000
-121016320,0.000000
19054592,0.000000
-87678976,0.000000
-118992896,0.000000
-11870208,0.000000
-16109568,0.000000
-87490560,0.000000
-65617920,0.000000
3278848,0.000000
4918272,0.000000
1960960,0.000000
15687680,0.000000
2941440,0.000000
3608576,0.000000
5412864,0.000000
12630016,0.000000
32653312,0.000000
6122496,0.000000
16326656,0.000000
-16662528,0.000000
-44433408,0.000000
-153935872,0.000000
-170139648,0.000000
17841152,0.000000
19719168,0.000000
22855680,0.000000
5713920,0.000000
162828288,0.000000
124059648,0.000000
28750848,0.000000
21905408,0.000000
-15001600,0.000000
-17267712,0.000000
-4709376,0.000000
-17594368,0.000000
-4798464,0.000000
-33814528,0.000000
-9222144,0.000000
-46110720,0.000000
23912448,0.000000
119562240,0.000000
-8919680,0.000000
-1724800,0.000000
-12850176,0.000000
-4620288,0.000000
-27721728,0.000000
-11289600,0.000000
-10046208,0.000000
-44584960,0.000000
-63692800,0.000000
-12738560,0.000000
-19107840,0.000000
14290944,0.000000
19054592,0.000000
2381824,0.000000
19054592,0.000000
3572736,0.000000
-100204544,0.000000
-12525568,0.000000
-100204544,0.000000
-18788352,0.000000
-13565952,0.000000
-1695744,0.000000
-13565952,0.000000
-2543616,0.000000
-87490560,0.000000
