-133890048,1.321586
-25104384,1.321586
-33472512,1.321586
-16736256,1.321586
92733440,0.494700
17387520,0.494700
23183360,0.494700
11591680,0.494700
63754240,0.494700
-14245888,11.673375
-2671104,11.673375
-3561472,11.673375
-1780736,11.673375
-9794048,11.673375
17760256,5.535055
3330048,5.535055
4440064,5.535055
2220032,5.535055
12210176,5.535055
15630336,6.079664
2930688,6.079664
3907584,6.079664
1953792,6.079664
10745856,6.079664
13676544,9.913148
11900928,7.485803
6942208,15.037982
15867904,7.485803
9917440,7.485803
7544832,16.612377
4401152,16.612377
10059776,16.612377
6287360,16.612377
8933376,11.966988
5211136,11.966988
11911168,11.966988
7444480,11.966988
1488896,11.966988
22757376,3.239741
13275136,19.037334
30343168,3.239741
18964480,3.239741
3792896,3.239741
3792896,3.239741
16084992,2.215432
9382912,2.215432
21446656,2.215432
13404160,2.215432
2680832,2.215432
2680832,2.215432
21446656,2.215432
-48513024,18.946302
-55443456,1.654846
-55443456,1.654846
-55443456,1.654846
12544000,21.632654
14336000,4.914286
14336000,4.914286
14336000,4.914286
10637312,10.050057
12156928,5.121294
12156928,5.121294
12156928,5.121294
28872704,5.121294
10436608,8.320251
11927552,3.296704
11927552,3.296704
11927552,3.296704
28327936,3.296704
6870528,14.151576
7852032,6.520605
7852032,6.520605
7852032,6.520605
11952128,12.268678
11952128,12.268678
-42631168,1.614143
-42631168,1.614143
100401152,1.827676
100401152,1.827676
-22118400,5.185185
-22118400,5.185185
-17039360,1.538462
-17039360,1.538462
-11714560,1.538462
-12533248,4.832714
-14461440,8.458135
-9640960,4.832714
-25066496,13.199069
-2048704,10.430790
-16389632,4.832714
-4639712,11.012407
-54046720,2.266010
-62361600,6.469622
-41574400,2.266010
-108093440,11.966654
-8834560,8.015068
-70676480,2.266010
-20007680,8.612372
-47031040,4.965844
72417280,1.176471
83558400,1.176471
55705600,1.176471
144834560,1.176471
11837440,6.989619
94699520,1.176471
26808320,7.593583
63016960,3.906402
61972480,2.286847
-35276800,3.396226
-19937280,1.386749
-13291520,1.386749
-34557952,1.386749
-2824448,7.187528
-22595584,1.386749
-6396544,7.790206
-15036032,4.110872
-14786816,2.494763
-2907520,9.839314
-12080640,1.267218
-13939200,5.028467
-9292800,1.267218
-24161280,9.947022
-1974720,7.075028
-15797760,1.267218
-4472160,7.678437
-10512480,3.994642
-10338240,2.376575
-2032800,9.730027
-3717120,1.267218
-92049408,1.321586
-117153792,10.719530
-133890048,1.321586
-158994432,1.321586
81141760,3.079253
92733440,0.494700
110120960,0.494700
-12465152,11.673375
-14245888,11.673375
-16916992,11.673375
-10684416,11.673375
15540224,5.535055
17760256,5.535055
21090304,5.535055
13320192,5.535055
15630336,6.079664
-8349696,5.813098
6340608,0.775194
6340608,0.775194
50724864,0.775194
9510912,0.775194
9510912,0.775194
-9388032,2.268761
-9388032,2.268761
-75104256,2.268761
-14082048,2.268761
-14082048,2.268761
-32858112,3.864373
1945600,5.684210
15564800,5.684210
2918400,5.684210
2918400,5.684210
6809600,13.383458
7782400,5.684210
-12140544,13.630229
-2276352,13.630229
-2276352,13.630229
-5311488,13.630229
-6070272,13.630229
-3050496,9.768379
-3050496,9.768379
-7117824,17.134226
-8134656,9.768379
-8134656,9.768379
10836992,8.078995
9125888,8.078995
11977728,8.078995
2281472,8.078995
20195328,1.348748
17006592,1.348748
22321152,1.348748
4251648,1.348748
14622720,5.882353
2785280,5.882353
21151744,0.852053
27761664,0.852053
5287936,0.852053
21151744,0.852053
19906560,5.185185
26127360,5.185185
4976640,5.185185
19906560,5.185185
-14091264,7.913669
-12810240,7.913669
-3843072,7.913669
-7974912,9.604520
-7249920,9.604520
-2174976,9.604520
-9424896,9.604520
6955520,17.085020
6323200,17.085020
1896960,17.085020
8220160,17.085020
14654464,1.614143
13322240,1.614143
3996672,1.614143
17318912,1.614143
19983360,1.614143
70860800,0.115607
21258240,0.115607
92119040,0.115607
106291200,8.007708
70860800,0.115607
-12684480,9.067333
-12474240,7.534760
-2452800,14.499673
-4485120,6.484018
-54909440,2.846753
-10796800,10.164790
-19742720,1.742739
2620800,9.978022
4792320,1.538462
4472832,6.227106
10483200,9.978022
19968000,5.476923
33812480,3.864325
8693760,9.540636
5071360,9.540636
11591680,9.540636
7244800,9.540636
1448960,9.540636
1448960,9.540636
11591680,9.540636
2173440,9.540636
2173440,9.540636
11053056,0.389105
6447616,8.520607
14737408,0.389105
9210880,0.389105
1842176,0.389105
1842176,0.389105
14737408,0.389105
2763264,0.389105
2763264,0.389105
9812992,6.501096
22429696,6.501096
14018560,6.501096
2803712,6.501096
2803712,6.501096
22429696,6.501096
4205568,6.501096
4205568,6.501096
41689088,5.993319
95289344,0.962861
59555840,0.962861
11911168,0.962861
11911168,0.962861
95289344,0.962861
17866752,0.962861
17866752,0.962861
-40054784,2.812148
-91553792,1.503221
-57221120,1.503221
-11444224,1.503221
-11444224,1.503221
-91553792,1.503221
-17166336,1.503221
-17166336,1.503221
36728832,0.078064
41975808,0.078064
41975808,0.078064
41975808,0.078064
99692544,0.078064
83951616,0.078064
110186496,0.078064
20987904,0.078064
-4358144,3.759398
-4358144,3.759398
-4358144,3.759398
-10350592,3.759398
-8716288,3.759398
-11440128,3.759398
-2179072,3.759398
-55607296,0.058928
-55607296,0.058928
-132067328,0.058928
-111214592,0.058928
-145969152,0.058928
-27803648,0.058928
8740864,4.029991
8740864,4.029991
20759552,4.029991
52297728,3.759398
68640768,3.759398
13074432,3.759398
6299648,0.130039
14961664,0.130039
12599296,0.130039
16536576,0.130039
3149824,0.130039
-18546688,9.540636
-18546688,9.540636
-12750848,9.540636
-11591680,9.540636
-3477504,9.540636
16973824,1.158301
16973824,1.158301
11669504,1.158301
10608640,1.158301
3182592,1.158301
19070976,1.030928
19070976,1.030928
13111296,1.030928
11919360,1.030928
3575808,1.030928
-13139968,4.239402
-9033728,4.239402
-8212480,4.239402
-2463744,4.239402
-11100160,5.535055
-7631360,5.535055
-6937600,5.535055
-2081280,5.535055
9711104,12.268678
11205120,12.268678
7470080,12.268678
19422208,12.268678
1587392,17.429342
-6164928,13.893300
-14491584,10.457490
-14251392,8.948347
-2802240,15.806784
-5124096,7.913669
-10874880,9.604520
-7249920,9.604520
-18849792,9.604520
-1540608,14.921901
-12324864,9.604520
-3489024,15.474357
-8201472,12.101632
-8065536,10.620199
-1585920,17.352703
-2899968,9.604520
9484800,17.085020
6323200,17.085020
16440320,17.085020
1343680,21.962372
10749440,17.085020
3043040,22.469109
7153120,19.375490
7034560,18.016649
1383200,24.192019
2529280,17.085020
13322240,1.614143
34637824,1.614143
2830976,7.401546
22647808,1.614143
6411328,8.002834
15070784,4.331985
14820992,2.719602
2914240,10.047216
5328896,1.614143
184238080,18.328146
15057920,5.991159
120463360,0.115607
34101760,6.601606
80161280,2.874844
78832640,1.237903
15500800,8.677127
28344320,0.115607
-10512000,10.224657
-17800320,8.693057
-17520000,7.232146
-17590080,7.601739
-17029440,7.638536
-17660160,7.968399
-17660160,7.968399
-17870400,9.051124
-3153600,16.874683
-6727680,6.484018
-5606400,6.484018
-10091520,6.484018
-46272000,5.673029
-78353920,4.063776
-77120000,2.528797
-77428480,2.917128
-74960640,2.955791
-77736960,3.302378
-77736960,3.302378
-78662400,4.439997
-13881600,12.660213
-29614080,1.742739
-24678400,1.742739
-44421120,1.742739
11232000,5.476923
19019520,3.864325
18720000,2.326154
18794880,2.715293
18195840,2.754036
18869760,3.101343
18869760,3.101343
19094400,4.241327
3369600,12.478633
7188480,1.538462
5990400,1.538462
10782720,1.538462
17751552,8.442214
17472000,6.977289
17541888,7.347898
16982784,7.384797
17611776,7.715565
17611776,7.715565
17821440,8.801265
3144960,16.646317
6709248,6.227106
5591040,6.227106
10063872,6.227106
33280000,2.326154
33413120,2.715293
32348160,2.754036
33546240,3.101343
33546240,3.101343
33945600,4.241327
5990400,12.478633
12779520,1.538462
10649600,1.538462
19169280,1.538462
5071360,9.540636
5795840,9.540636
5795840,9.540636
5795840,9.540636
6447616,8.520607
7368704,0.389105
7368704,0.389105
7368704,0.389105
9812992,6.501096
11214848,6.501096
11214848,6.501096
11214848,6.501096
26635264,6.501096
41689088,5.993319
47644672,0.962861
47644672,0.962861
47644672,0.962861
113156096,0.962861
-40054784,2.812148
-45776896,1.503221
-45776896,1.503221
-45776896,1.503221
-108720128,1.503221
83951616,0.078064
83951616,0.078064
-8716288,3.759398
-8716288,3.759398
-111214592,0.058928
-111214592,0.058928
17481728,4.029991
17481728,4.029991
22380544,6.295754
22380544,6.295754
15386624,6.295754
-20500480,0.259740
-23654400,9.125541
-15769600,0.259740
-41000960,20.719280
-3351040,6.126814
-26808320,0.259740
-7589120,6.736381
-9744384,12.568305
-11243520,12.568305
-7495680,12.568305
-19488768,12.568305
-1592832,17.711348
-12742656,12.568305
-3607296,18.245687
-8479488,14.983547
9052160,5.882353
10444800,5.882353
6963200,5.882353
18104320,5.882353
1479680,11.418685
11837440,5.882353
3351040,11.993889
7877120,8.482287
7746560,6.939855
17185792,0.852053
19829760,0.852053
13219840,0.852053
34371584,0.852053
2809216,6.684285
22473728,0.852053
6362048,7.290231
14954944,3.590946
14707072,1.966074
2891840,9.350448
16174080,5.185185
18662400,5.185185
12441600,5.185185
32348160,5.185185
2643840,10.762527
21150720,5.185185
5987520,11.341991
14074560,7.804379
13841280,6.250520
2721600,13.312170
4976640,5.185185
-12009600,11.597122
-20336256,10.088937
-20016000,8.650359
-20096064,9.014302
-19455552,9.050538
-20176128,9.375357
-6796800,13.220339
-11509248,11.739846
-11328000,10.327683
-11373312,10.684944
-11010816,10.720513
-11418624,11.039369
-11418624,11.039369
5928000,20.401619
10038080,19.043642
9880000,17.748339
9919520,18.076035
9603360,18.108662
9959040,18.401131
9959040,18.401131
10077600,19.361118
12489600,5.549577
21149056,3.938218
20816000,2.401230
20899264,2.790070
20233152,2.828783
20982528,3.175823
20982528,3.175823
21232320,4.314931
3746880,12.545904
66432000,4.110982
112491520,11.796459
110720000,10.385202
111162880,10.742233
107619840,9.143414
111605760,11.096431
111605760,11.096431
112934400,12.142355
19929600,11.213873
42516480,19.845858
-7848960,6.484018
-5045760,6.484018
-14366400,8.764895
-17870400,9.051124
-16679040,8.841564
-17029440,7.638536
-17870400,9.051124
-17800320,8.693057
-34549760,1.742739
-22210560,1.742739
-63238400,4.139257
-78662400,4.439997
-73418240,4.219812
-74960640,2.955791
-78662400,4.439997
-78353920,4.063776
-77428480,2.917128
8386560,1.538462
5391360,1.538462
15350400,3.939962
19094400,4.241327
17821440,4.020685
18195840,2.754036
19094400,4.241327
19019520,3.864325
18794880,2.715293
18570240,1.538462
7827456,6.227106
5031936,6.227106
14327040,8.514250
17821440,8.801265
16633344,8.591129
16982784,7.384797
17821440,8.801265
17751552,8.442214
17541888,7.347898
17332224,6.227106
14047488,6.693638
14909440,1.538462
9584640,1.538462
27289600,3.939962
33945600,4.241327
31682560,4.020685
32348160,2.754036
33945600,4.241327
33812480,3.864325
33413120,2.715293
33013760,1.538462
26757120,2.028320
26357760,4.522144
13765120,9.540636
11591680,9.540636
15214080,9.540636
2897920,9.540636
17500672,0.389105
14737408,0.389105
19342848,0.389105
3684352,0.389105
22429696,6.501096
29438976,6.501096
5607424,6.501096
95289344,0.962861
125067264,0.962861
23822336,0.962861
95289344,0.962861
-91553792,1.503221
-120164352,1.503221
-22888448,1.503221
-91553792,1.503221
57716736,0.078064
52469760,0.078064
15740928,0.078064
-5992448,3.759398
-5447680,3.759398
-1634304,3.759398
-7081984,3.759398
-76460032,0.058928
-69509120,0.058928
-20852736,0.058928
-90361856,0.058928
12018688,4.029991
10926080,4.029991
3277824,4.029991
14203904,4.029991
16389120,4.029991
13987840,6.295754
4196352,6.295754
18184192,6.295754
20981760,6.295754
13987840,6.295754
-17839360,3.014996
-17543680,1.380417
-3449600,8.808906
-6307840,0.259740
-8338944,13.550684
-1639680,20.062450
-2998272,12.568305
1523200,13.949580
2785280,5.882353
5287936,0.852053
12393600,4.817970
11664000,8.977777
19751040,7.424905
-20176128,9.375357
-20416320,10.441529
-3602880,18.145483
-7686144,7.913669
-6405120,7.913669
-11529216,7.913669
-11554560,12.085964
-2039040,19.648462
-4349952,9.604520
-3624960,9.604520
-6524928,9.604520
-5074944,9.604520
1778400,26.297796
3793920,17.085020
3161600,17.085020
5690880,17.085020
4426240,17.085020
2845440,17.085020
7993344,1.614143
6661120,1.614143
11990016,1.614143
9325568,1.614143
5995008,1.614143
17069120,4.013798
35430400,0.115607
63774720,0.115607
49602560,17.027250
31887360,0.115607
90790400,2.551811
112934400,12.142355
-17590080,7.601739
-17379840,6.484018
-14086080,6.949272
-13875840,9.317836
-3994560,8.124649
-21304320,6.484018
-76503040,1.742739
-62004480,2.231581
-61079040,4.720232
-17583360,3.466550
-93777920,1.742739
15050880,2.028320
14826240,4.522144
4268160,3.265857
22763520,1.538462
16323840,2.441778
13837824,9.068708
3983616,7.872245
21245952,6.227106
15235584,7.087408
17821440,8.801265
7587840,3.265857
40468480,1.538462
29020160,2.441778
33945600,4.241327
32081920,1.947016
11591680,9.540636
11591680,9.540636
7969280,9.540636
7244800,9.540636
2173440,9.540636
14737408,0.389105
14737408,0.389105
10131968,0.389105
9210880,0.389105
2763264,0.389105
22429696,6.501096
22429696,6.501096
15420416,6.501096
14018560,6.501096
4205568,6.501096
95289344,0.962861
65511424,0.962861
59555840,0.962861
17866752,0.962861
-91553792,1.503221
-62943232,1.503221
-57221120,1.503221
-17166336,1.503221
68210688,0.078064
78704640,0.078064
52469760,0.078064
136421376,0.078064
11149824,5.955825
89198592,0.078064
25251072,6.566502
59356416,2.838339
58372608,1.200782
11477760,8.642801
20987904,0.078064
-8171520,3.759398
-5447680,3.759398
-14163968,3.759398
-1157632,9.420610
-9261056,3.759398
-2621696,10.008788
-6162688,6.417979
-6060544,4.840754
-1191680,12.008594
-2179072,3.759398
-104263680,8.104498
-69509120,0.058928
-180723712,18.625629
-14770688,5.937814
-118165504,0.058928
-33451264,6.548607
-78632192,2.819731
-77328896,1.181861
-15205120,8.625305
-27803648,0.058928
10926080,4.029991
28407808,4.029991
2321792,9.675285
18574336,4.029991
5258176,10.261809
12360128,6.681096
12155264,5.108305
2390080,12.255991
4370432,4.029991
36368384,6.295754
2972416,11.807769
23779328,6.295754
6731648,12.380445
15823744,8.884269
15561472,7.348610
3059840,14.327547
5595136,6.295754
-14784000,4.249351
-25034240,13.087228
-24640000,11.696623
-24738560,12.048430
-23950080,10.247448
-24837120,12.397444
-24837120,12.397444
-25132800,13.428062
-4435200,11.341991
-9461760,22.424242
-7884800,0.259740
-14192640,0.259740
-7027200,16.065575
-11899392,14.633621
-11712000,13.267760
-11758848,13.613306
-11384064,13.647710
-11805696,13.956110
-11805696,13.956110
-11946240,14.968392
-2108160,22.282938
-4497408,12.568305
-3747840,12.568305
-6746112,12.568305
6528000,9.647058
11054080,8.105604
10880000,6.635294
10923520,7.007265
10575360,7.044299
10967040,7.376284
10967040,7.376284
11097600,8.465975
1958400,16.339870
4177920,5.882353
3481600,5.882353
6266880,5.882353
20986496,3.194130
20656000,1.645236
20738624,2.037088
20077632,2.076102
20821248,2.425830
20821248,2.425830
21069120,3.573761
3718080,11.868491
7931904,0.852053
6609920,0.852053
11897856,0.852053
19440000,5.943704
19517760,6.318430
18895680,6.355739
19595520,6.690183
19595520,6.690183
19828800,7.787945
3499200,15.720165
7464960,5.185185
6220800,5.185185
11197440,5.185185
-8967168,7.913669
-5764608,7.913669
-16413120,10.159678
-20416320,10.441529
-19055232,10.235173
-19455552,9.050538
-20416320,10.441529
-20336256,10.088937
-20096064,9.014302
-19855872,7.913669
-16092864,8.371810
-15852672,10.704165
-4563648,9.529219
-24339456,7.913669
-3262464,9.604520
-9288960,11.809287
-11554560,12.085964
-10784256,11.883397
-11010816,10.720513
-11554560,12.085964
-11509248,11.739846
-11373312,10.684944
-11237376,9.604520
-9107712,10.054249
-8971776,12.343777
-2582784,11.190406
-13774848,9.604520
8101600,19.107338
10077600,19.361118
9405760,19.175314
9603360,18.108662
10077600,19.361118
10038080,19.043642
9919520,18.076035
9800960,17.085020
7943520,17.497532
7824960,19.597595
2252640,18.539669
12014080,17.085020
21232320,4.314931
19816832,4.094459
20233152,2.828783
21232320,4.314931
21149056,3.938218
20899264,2.790070
20649472,1.614143
16736064,2.103625
16486272,4.595532
4746048,3.340211
25312256,1.614143
105405440,10.592121
107619840,9.143414
112934400,12.142355
112491520,11.796459
111162880,10.742233
109834240,9.662502
89018880,0.612544
87690240,3.142407
25244160,10.175438
134635520,0.115607
-15277440,7.341963
-17870400,9.051124
-16889280,6.872051
-17870400,9.051124
-17449920,6.859584
-17520000,7.232146
-17590080,7.601739
-17520000,7.232146
-17870400,9.051124
-17870400,9.051124
-16959360,7.256877
-15697920,6.484018
-3433920,8.392508
-13455360,6.484018
-67248640,2.644181
-78662400,4.439997
-74343680,2.150445
-78662400,4.439997
-76811520,2.137346
-77120000,2.528797
-77428480,2.917128
-77120000,2.528797
-78662400,4.439997
-78662400,4.439997
-74652160,2.554782
-69099520,1.742739
-15115520,3.747989
-59228160,1.742739
19094400,4.241327
18046080,1.947016
19094400,4.241327
18645120,1.933890
18720000,2.326154
18794880,2.715293
18720000,2.326154
19094400,4.241327
19094400,4.241327
18120960,2.352193
16773120,1.538462
3669120,3.547881
14376960,1.538462
16843008,6.616206
17821440,8.801265
17402112,6.603704
17472000,6.977289
17541888,7.347898
17472000,6.977289
17821440,8.801265
17821440,8.801265
16912896,7.002089
15654912,6.227106
3424512,8.140839
13418496,6.227106
33945600,4.241327
33146880,1.933890
33280000,2.326154
33413120,2.715293
33280000,2.326154
33945600,4.241327
33945600,4.241327
32215040,2.352193
29818880,1.538462
6522880,3.547881
25559040,1.538462
9418240,9.540636
10867200,9.540636
7244800,9.540636
18836480,9.540636
1539520,14.861774
12316160,9.540636
3486560,15.414621
11974144,0.389105
13816320,4.183806
9210880,0.389105
23948288,9.146107
1957312,6.248569
15658496,0.389105
4432736,6.857345
10419808,3.140787
18224128,6.501096
21027840,6.501096
14018560,6.501096
36448256,6.501096
2978944,12.001031
23831552,6.501096
6746432,12.572453
15858496,9.083939
15595648,7.551645
77422592,0.962861
89333760,3.310408
59555840,0.962861
154845184,6.380277
12655616,6.788575
101244928,0.962861
28661248,7.393845
67372544,3.698694
66255872,2.075638
13027840,9.451759
-74387456,1.503221
-85831680,2.114054
-57221120,1.503221
-148774912,2.912835
-12159488,7.297149
-97275904,1.503221
-27537664,7.899116
-64731392,4.224127
-63658496,2.609927
-12517120,9.945803
-22888448,1.503221
49190400,4.074942
83295744,2.438425
81984000,0.877439
82311936,1.272350
79688448,1.311668
82639872,1.664127
-5107200,7.609023
-8648192,6.032798
-8512000,4.529324
-8546048,4.909685
-8273664,4.947554
-8580096,5.287027
-8580096,5.287027
-65164800,4.056571
-110345728,11.922382
-108608000,10.513141
-109042432,10.869662
-105566976,9.239011
-109476864,11.223354
-109476864,11.223354
-110780160,12.267785
10243200,7.868792
17345152,6.296999
17072000,4.797750
17140288,5.177042
